time(sec) temperature(C)
2431200	8.670407
2431500	8.664864
2431800	8.659338
2432100	8.653849
2432400	8.648406
2432700	8.643011
2433000	8.637659
2433300	8.632344
2433600	8.627058
2433900	8.621792
2434200	8.616537
2434500	8.611316
2434800	8.606144
2435100	8.601003
2435400	8.595863
2435700	8.590699
2436000	8.585496
2436300	8.580242
2436600	8.574935
2436900	8.569572
2437200	8.564153
2437500	8.558676
2437800	8.55313
2438100	8.547526
2438400	8.541861
2438700	8.536158
2439000	8.530443
2439300	8.524738
2439600	8.519035
2439900	8.513313
2440200	8.50756
2440500	8.501788
2440800	8.496023
2441100	8.490285
2441400	8.48456
2441700	8.478853
2442000	8.473178
2442300	8.467568
2442600	8.46206
2442900	8.456679
2443200	8.451437
2443500	8.44634
2443800	8.441385
2444100	8.436595
2444400	8.431994
2444700	8.427601
2445000	8.42344
2445300	8.419497
2445600	8.415753
2445900	8.412184
2446200	8.408769
2446500	8.405486
2446800	8.402339
2447100	8.399338
2447400	8.396485
2447700	8.393772
2448000	8.391186
2448300	8.38871
2448600	8.386437
2448900	8.384411
2449200	8.382667
2449500	8.381232
2449800	8.380121
2450100	8.379347
2450400	8.378919
2450700	8.378843
2451000	8.379125
2451300	8.37977
2451600	8.380784
2451900	8.38217
2452200	8.383851
2452500	8.38585
2452800	8.388185
2453100	8.390863
2453400	8.393886
2453700	8.397249
2454000	8.400946
2454300	8.404969
2454600	8.40931
2454900	8.413963
2455200	8.41892
2455500	8.424174
2455800	8.429614
2456100	8.435229
2456400	8.441009
2456700	8.446977
2457000	8.453163
2457300	8.459589
2457600	8.466237
2457900	8.473072
2458200	8.480068
2458500	8.4872
2458800	8.494453
2459100	8.501817
2459400	8.508948
2459700	8.51586
2460000	8.522551
2460300	8.529048
2460600	8.535387
2460900	8.541599
2461200	8.547669
2461500	8.553568
2461800	8.559271
2462100	8.564682
2462400	8.569692
2462700	8.574229
2463000	8.579209
2463300	8.584655
2463600	8.590591
2463900	8.597025
2464200	8.603959
2464500	8.611388
2464800	8.619361
2465100	8.627873
2465400	8.636903
2465700	8.646396
2466000	8.656285
2466300	8.666512
2466600	8.675754
2466900	8.684038
2467200	8.691413
2467500	8.697875
2467800	8.703413
2468100	8.708033
2468400	8.711881
2468700	8.71516
2469000	8.718031
2469300	8.720534
2469600	8.722657
2469900	8.724376
2470200	8.726354
2470500	8.728573
2470800	8.731016
2471100	8.733697
2471400	8.736636
2471700	8.739847
2472000	8.743335
2472300	8.747092
2472600	8.751111
2472900	8.755378
2473200	8.759883
2473500	8.764612
2473800	8.768958
2474100	8.772916
2474400	8.776492
2474700	8.779723
2475000	8.782654
2475300	8.785321
2475600	8.787697
2475900	8.789725
2476200	8.791366
2476500	8.7926
2476800	8.793423
2477100	8.793842
2477400	8.794218
2477700	8.794529
2478000	8.794755
2478300	8.794885
2478600	8.794918
2478900	8.794855
2479200	8.7947
2479500	8.794459
2479800	8.794136
2480100	8.793761
2480400	8.793369
2480700	8.792987
2481000	8.792049
2481300	8.790543
2481600	8.788464
2481900	8.785796
2482200	8.782528
2482500	8.778659
2482800	8.774224
2483100	8.769274
2483400	8.763851
2483700	8.757966
2484000	8.751617
2484300	8.744804
2484600	8.737763
2484900	8.730501
2485200	8.723023
2485500	8.715335
2485800	8.707445
2486100	8.699356
2486400	8.691074
2486700	8.682605
2487000	8.673952
2487300	8.66512
2487600	8.656114
2487900	8.646936
2488200	8.638276
2488500	8.630097
2488800	8.622359
2489100	8.615033
2489400	8.608092
2489700	8.601514
2490000	8.595301
2490300	8.589463
2490600	8.584002
2490900	8.578915
2491200	8.574191
2491500	8.569817
2491800	8.564831
2492100	8.559241
2492400	8.553068
2492700	8.546318
2493000	8.538998
2493300	8.531122
2493600	8.522733
2493900	8.513882
2494200	8.504613
2494500	8.494958
2494800	8.484945
2495100	8.474592
2495400	8.464415
2495700	8.454411
2496000	8.444569
2496300	8.434876
2496600	8.425319
2496900	8.415884
2497200	8.406558
2497500	8.397332
2497800	8.388196
2498100	8.379142
2498400	8.370163
2498700	8.361253
2499000	8.352912
2499300	8.345101
2499600	8.337781
2499900	8.330939
2500200	8.324572
2500500	8.318673
2500800	8.313228
2501100	8.308224
2501400	8.303642
2501700	8.299465
2502000	8.295679
2502300	8.292266
2502600	8.28879
2502900	8.285245
2503200	8.281635
2503500	8.277966
2503800	8.274247
2504100	8.270485
2504400	8.266667
2504700	8.262778
2505000	8.258805
2505300	8.254769
2505600	8.250698
2505900	8.246615
2506200	8.242552
2506500	8.238497
2506800	8.23449
2507100	8.230551
2507400	8.226685
2507700	8.222887
2508000	8.219173
2508300	8.215561
2508600	8.212068
2508900	8.208701
2509200	8.205458
2509500	8.202339
2509800	8.199315
2510100	8.196357
2510400	8.193443
2510700	8.190579
2511000	8.187784
2511300	8.185071
2511600	8.18243
2511900	8.179839
2512200	8.177281
2512500	8.174763
2512800	8.172307
2513100	8.169928
2513400	8.1664
2513700	8.16178
2514000	8.156101
2514300	8.149378
2514600	8.141636
2514900	8.132917
2515200	8.123296
2515500	8.112857
2515800	8.101676
2516100	8.089798
2516400	8.077259
2516700	8.064095
2517000	8.0523
2517300	8.041832
2517600	8.03263
2517900	8.024626
2518200	8.017745
2518500	8.01192
2518800	8.007069
2519100	8.003111
2519400	7.999979
2519700	7.997638
2520000	7.996069
2520300	7.995255
2520600	7.994593
2520900	7.994069
2521200	7.993677
2521500	7.993415
2521800	7.993282
2522100	7.99328
2522400	7.99341
2522700	7.993675
2523000	7.994075
2523300	7.99461
2523600	7.995279
2523900	7.996082
2524200	7.995965
2524500	7.994961
2524800	7.993115
2525100	7.990482
2525400	7.987117
2525700	7.983072
2526000	7.97842
2526300	7.973226
2526600	7.96755
2526900	7.961411
2527200	7.95482
2527500	7.947786
2527800	7.941069
2528100	7.934655
2528400	7.928528
2528700	7.922686
2529000	7.917133
2529300	7.911865
2529600	7.906869
2529900	7.902126
2530200	7.897622
2530500	7.893357
2530800	7.889337
2531100	7.885566
2531400	7.881913
2531700	7.878347
2532000	7.874841
2532300	7.8714
2532600	7.868035
2532900	7.86476
2533200	7.861577
2533500	7.858484
2533800	7.855478
2534100	7.852574
2534400	7.849787
2534700	7.847129
2535000	7.844104
2535300	7.840746
2535600	7.837076
2535900	7.833117
2536200	7.82888
2536500	7.824378
2536800	7.819617
2537100	7.814607
2537400	7.809352
2537700	7.803858
2538000	7.798132
2538300	7.792178
2538600	7.786821
2538900	7.782062
2539200	7.777891
2539500	7.774315
2539800	7.771341
2540100	7.768966
2540400	7.767148
2540700	7.765838
2541000	7.764988
2541300	7.764561
2541600	7.764525
2541900	7.764858
2542200	7.765598
2542500	7.76668
2542800	7.76806
2543100	7.769708
2543400	7.771606
2543700	7.773748
2544000	7.776146
2544300	7.778821
2544600	7.781788
2544900	7.785033
2545200	7.788532
2545500	7.792268
2545800	7.796174
2546100	7.800245
2546400	7.804479
2546700	7.808914
2547000	7.813604
2547300	7.81858
2547600	7.823862
2547900	7.829456
2548200	7.835359
2548500	7.841583
2548800	7.84815
2549100	7.855067
2549400	7.861553
2549700	7.867584
2550000	7.873159
2550300	7.878289
2550600	7.882995
2550900	7.887302
2551200	7.891197
2551500	7.894654
2551800	7.897664
2552100	7.90029
2552400	7.902619
2552700	7.904724
2553000	7.906518
2553300	7.907956
2553600	7.909006
2553900	7.909641
2554200	7.909841
2554500	7.909608
2554800	7.90892
2555100	7.907751
2555400	7.906095
2555700	7.904033
2556000	7.901679
2556300	7.899122
2556600	7.896993
2556900	7.895275
2557200	7.89394
2557500	7.892953
2557800	7.892279
2558100	7.891892
2558400	7.891768
2558700	7.891881
2559000	7.892215
2559300	7.892738
2559600	7.893407
2559900	7.894197
2560200	7.895378
2560500	7.896934
2560800	7.898845
2561100	7.901077
2561400	7.903591
2561700	7.906355
2562000	7.909349
2562300	7.912558
2562600	7.915973
2562900	7.919571
2563200	7.923321
2563500	7.927204
2563800	7.929746
2564100	7.930988
2564400	7.931003
2564700	7.929876
2565000	7.927689
2565300	7.924531
2565600	7.920479
2565900	7.915602
2566200	7.909968
2566500	7.903603
2566800	7.896512
2567100	7.888717
2567400	7.880825
2567700	7.872842
2568000	7.86478
2568300	7.85666
2568600	7.848506
2568900	7.840336
2569200	7.83214
2569500	7.823897
2569800	7.815594
2570100	7.807223
2570400	7.798779
2570700	7.790266
2571000	7.78234
2571300	7.774952
2571600	7.768051
2571900	7.761607
2572200	7.755602
2572500	7.750017
2572800	7.744812
2573100	7.739942
2573400	7.735364
2573700	7.731063
2574000	7.727039
2574300	7.723287
2574600	7.719465
2574900	7.715548
2575200	7.711528
2575500	7.707406
2575800	7.703183
2576100	7.698873
2576400	7.694485
2576700	7.690028
2577000	7.685511
2577300	7.680959
2577600	7.676398
2577900	7.671851
2578200	7.667382
2578500	7.662997
2578800	7.658691
2579100	7.654442
2579400	7.650226
2579700	7.64602
2580000	7.641831
2580300	7.637679
2580600	7.633575
2580900	7.629512
2581200	7.625465
2581500	7.621421
2581800	7.617725
2582100	7.61438
2582400	7.611383
2582700	7.608719
2583000	7.606373
2583300	7.604321
2583600	7.602545
2583900	7.601025
2584200	7.599744
2584500	7.598687
2584800	7.597841
2585100	7.597193
2585400	7.596245
2585700	7.595009
2586000	7.593499
2586300	7.591735
2586600	7.589737
2586900	7.587525
2587200	7.585119
2587500	7.582539
2587800	7.579798
2588100	7.576908
2588400	7.573885
2588700	7.570738
2589000	7.567633
2589300	7.564593
2589600	7.561638
2589900	7.558756
2590200	7.555919
2590500	7.553109
2590800	7.550314
